review_id,product_id,date,platform,product_name,rating,review_text,likes
cp_8581669724_000344,8581669724,2025-09-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000345,8581669724,2025-09-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000346,8581669724,2025-09-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000347,8581669724,2025-09-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000348,8581669724,2025-09-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000349,8581669724,2025-09-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000350,8581669724,2025-09-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000351,8581669724,2025-09-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000352,8581669724,2025-09-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000353,8581669724,2025-09-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000354,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000355,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000356,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000357,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000358,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000359,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000360,8581669724,2025-09-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000361,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000362,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000363,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000364,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000365,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000366,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000367,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000368,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000369,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000370,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000371,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000372,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000373,8581669724,2025-09-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000374,8581669724,2025-09-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000375,8581669724,2025-09-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000376,8581669724,2025-09-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000377,8581669724,2025-09-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000378,8581669724,2025-09-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000379,8581669724,2025-09-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000380,8581669724,2025-09-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000381,8581669724,2025-09-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000382,8581669724,2025-09-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000383,8581669724,2025-09-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000384,8581669724,2025-09-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000385,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000386,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000387,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000388,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000389,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000390,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000391,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000392,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000393,8581669724,2025-09-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000394,8581669724,2025-09-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000395,8581669724,2025-09-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000396,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000397,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000398,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000399,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000400,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000401,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000402,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000403,8581669724,2025-09-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000404,8581669724,2025-09-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000405,8581669724,2025-09-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000406,8581669724,2025-09-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000407,8581669724,2025-09-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000408,8581669724,2025-09-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000409,8581669724,2025-09-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000410,8581669724,2025-09-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000411,8581669724,2025-09-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000412,8581669724,2025-09-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000413,8581669724,2025-09-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000414,8581669724,2025-09-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000415,8581669724,2025-09-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000416,8581669724,2025-09-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000417,8581669724,2025-09-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000418,8581669724,2025-09-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000419,8581669724,2025-09-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000420,8581669724,2025-09-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000421,8581669724,2025-09-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000422,8581669724,2025-09-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000423,8581669724,2025-09-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000424,8581669724,2025-09-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000425,8581669724,2025-09-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000426,8581669724,2025-09-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000427,8581669724,2025-09-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000428,8581669724,2025-09-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000429,8581669724,2025-09-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000430,8581669724,2025-09-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000431,8581669724,2025-09-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000432,8581669724,2025-09-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000433,8581669724,2025-09-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000434,8581669724,2025-09-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000435,8581669724,2025-09-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000436,8581669724,2025-09-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000437,8581669724,2025-09-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000438,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000439,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000440,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000441,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000442,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000443,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000444,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000445,8581669724,2025-09-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000446,8581669724,2025-09-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000447,8581669724,2025-09-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000448,8581669724,2025-09-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000449,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 1개",4,,0
cp_8581669724_000450,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000451,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000452,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000453,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000454,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000455,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000456,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000457,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000458,8581669724,2025-09-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000459,8581669724,2025-09-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000460,8581669724,2025-09-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000461,8581669724,2025-09-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000462,8581669724,2025-09-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000463,8581669724,2025-09-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000464,8581669724,2025-09-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000465,8581669724,2025-09-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
